LTE,454,3,2060,153917973,-1,114.1635,22.2809,1000,8,1,1708132883,1717041308,0
LTE,454,3,2080,154639105,-1,114.1829,22.284,1000,9,1,1708133233,1733261767,0
LTE,454,3,2050,153870541,-1,114.2265,22.3123,1000,5,1,1708135503,1717968223,0
LTE,454,3,2050,161620287,-1,114.2355,22.305,1000,5,1,1708135643,1731632463,0
LTE,454,3,2061,153650434,-1,114.15,22.2702,1000,2,1,1708138303,1723327326,0
UMTS,454,3,30200,334735,511,114.0632,22.3926,1898,2,1,1708140243,1708165204,0
LTE,454,3,2030,153877666,-1,114.0637,22.4193,1000,14,1,1708140343,1730415012,0
LTE,454,3,2030,153877667,-1,114.0641,22.424,1000,16,1,1708140383,1730415012,0
LTE,454,3,2030,154046883,-1,114.0627,22.4313,1000,12,1,1708140413,1708165204,0
LTE,454,3,2030,153718435,-1,114.0614,22.4337,1000,11,1,1708140423,1708165205,0
LTE,454,3,27,84517122,-1,114.0522,22.4419,1000,6,1,1708140483,1708165205,0
LTE,454,3,2140,154571722,-1,114.0713,22.5155,1000,14,1,1708141303,1734099662,0
LTE,454,3,2034,154010115,-1,114.0759,22.5093,1000,23,1,1708141373,1734099662,0
LTE,454,3,2140,153784343,-1,114.0763,22.5113,1000,16,1,1708141383,1734099662,0
LTE,454,3,2034,153784341,-1,114.0786,22.5099,1000,13,1,1708141413,1731694384,0
LTE,454,3,2034,153784322,-1,114.0798,22.5067,1000,22,1,1708141423,1734099662,0
LTE,454,3,2040,153613079,-1,114.1499,22.4859,1177,31,1,1708142033,1730058127,0
UMTS,454,3,31200,328539,320,114.1183,22.3526,6089,5,1,1708246290,1738703828,0
UMTS,454,3,30600,401115,175,114.1679,22.3237,1000,4,1,1708246300,1708268944,0
LTE,454,3,2110,154242817,-1,114.1586,22.3237,4470,4,1,1708246730,1729088882,0
LTE,454,0,1152,27733290,-1,114.18,22.3233,4670,8,1,1708246925,1729401662,0
LTE,454,3,2110,161486910,-1,114.1654,22.3271,1000,6,1,1708247015,1727511908,0
LTE,454,3,2121,161487167,-1,114.1633,22.33,1000,5,1,1708247135,1727429110,0
LTE,454,3,2123,153726999,-1,114.1557,22.3275,6113,8,1,1708247335,1727448124,0
LTE,454,3,2121,154042626,-1,114.1744,22.3336,1000,13,1,1708360031,1728333910,0
LTE,454,3,2110,153660953,-1,114.1641,22.3294,1000,16,1,1708360401,1737849606,0
LTE,454,3,2130,153975064,-1,114.224,22.281,1000,2,1,1708364041,1708422306,0
LTE,454,3,2090,153928137,-1,114.189,22.2863,574,48,1,1708364801,1730415008,0
LTE,454,3,2060,154096075,-1,114.1615,22.2818,1000,9,1,1708365001,1726088117,0
LTE,454,3,2060,154077130,-1,114.1594,22.2832,1000,4,1,1708365131,1708422307,0
LTE,454,3,2122,153843007,-1,114.1406,22.2849,1000,3,1,1708366281,1729097522,0
LTE,454,3,2122,153842948,-1,114.1419,22.2847,1000,10,1,1708366291,1723327387,0
LTE,454,3,2061,154392010,-1,114.1491,22.2853,1000,8,1,1708366841,1711320385,0
LTE,454,3,2061,154108617,-1,114.1478,22.2855,1000,9,1,1708366911,1711320385,0
LTE,454,3,2061,154105545,-1,114.1472,22.2853,1000,1,1,1708366961,1708366961,0
LTE,454,3,2061,154400457,-1,114.148,22.2855,1000,2,1,1708367031,1711320385,0
LTE,454,3,2061,153690827,-1,114.1502,22.2842,1000,6,1,1708367061,1711320385,0
LTE,454,3,2061,153690825,-1,114.1517,22.2839,1000,11,1,1708367071,1723327328,0
LTE,454,3,2061,153757131,-1,114.1528,22.2828,1000,14,1,1708367101,1723327328,0
LTE,454,3,2061,153842889,-1,114.1528,22.2812,1000,8,1,1708367161,1720041315,0
LTE,454,3,2060,153664462,-1,114.1556,22.2801,500,36,1,1708367251,1730848033,0
LTE,454,3,2061,153717963,-1,114.1564,22.2791,500,41,1,1708367271,1730848032,0
LTE,454,3,2061,154056393,-1,114.155,22.2759,1000,5,1,1708367351,1730848032,0
LTE,454,3,2061,153949642,-1,114.1559,22.2755,1000,1,1,1708367391,1708367391,0
LTE,454,3,2061,154109385,-1,114.1575,22.2753,1000,6,1,1708367421,1716235694,0
LTE,454,3,2061,154109388,-1,114.1559,22.2751,1000,6,1,1708367431,1717416671,0
LTE,454,3,2060,161437860,-1,114.1608,22.2856,1000,12,1,1708368831,1730847966,0
LTE,454,3,2090,153927957,-1,114.1886,22.286,1000,20,1,1708370361,1738703835,0
LTE,454,3,2091,154407486,-1,114.2165,22.287,1000,1,1,1708371011,1708371011,0
LTE,454,3,2091,153957380,-1,114.2166,22.2872,1000,10,1,1708371021,1731634742,0
LTE,454,3,2130,153662289,-1,114.2299,22.2756,1000,14,1,1708371291,1724971566,0
LTE,454,3,2121,153913937,-1,114.2329,22.2723,1000,3,1,1708371301,1708422364,0
LTE,454,3,2130,153945346,-1,114.2364,22.2702,1000,2,1,1708371481,1708422364,0
LTE,454,3,2130,154378834,-1,114.2416,22.2681,1000,23,1,1708372591,1731634690,0
LTE,454,3,2091,154017284,-1,114.2234,22.2821,1000,4,1,1708372771,1708422365,0
LTE,454,3,37,30778626,-1,114.2132,22.2857,1000,4,1,1708373191,1711748590,0
LTE,454,3,2130,153662410,-1,114.2326,22.2723,1000,7,1,1708374491,1724971565,0
LTE,454,3,2090,153927959,-1,114.1904,22.2858,1000,11,1,1708375421,1738703883,0
LTE,454,3,2081,154027858,-1,114.1917,22.2758,1000,7,1,1708375891,1726088048,0
LTE,454,3,2081,154027857,-1,114.1854,22.2768,1000,2,1,1708376291,1708422368,0
LTE,454,3,2111,153848343,-1,114.1948,22.3467,1000,6,1,1708378211,1736302028,0
LTE,454,3,2090,153809944,-1,114.1997,22.3209,1000,5,1,1708380812,1708422425,0
LTE,454,3,2050,154040085,-1,114.2257,22.312,1000,23,1,1708383342,1739133783,0
LTE,454,3,2110,153760790,-1,114.1715,22.3142,1000,6,1,1708386502,1738801152,0
LTE,454,3,2122,154312610,-1,114.1547,22.2993,1601,14,1,1708395023,1731634687,0
LTE,454,3,2122,153986723,-1,114.1411,22.2892,1000,9,1,1708395123,1730244005,0
LTE,454,3,80,30770435,-1,114.223,22.2843,1000,1,1,1708395693,1708395693,0
LTE,454,3,2081,154577173,-1,114.1896,22.2841,1863,19,1,1708397013,1738703883,0
LTE,454,3,2060,154100049,-1,114.1647,22.2806,1000,2,1,1708397633,1708422488,0
LTE,454,3,2081,154577175,-1,114.19,22.2788,1000,21,1,1708398213,1737849492,0
LTE,454,3,2081,154577176,-1,114.1873,22.2847,1735,29,1,1708398233,1739079498,0
LTE,454,3,2050,153944777,-1,114.2298,22.313,1000,2,1,1708399943,1708422542,0
LTE,454,3,2102,153641493,-1,114.1921,22.3174,1000,9,1,1708447248,1739133726,0
LTE,454,3,2102,153615443,-1,114.1871,22.3126,1000,15,1,1708447408,1715114830,0
LTE,454,3,2102,154401619,-1,114.1875,22.3144,1000,14,1,1708447418,1730144778,0
LTE,454,3,2102,154401617,-1,114.1877,22.3136,1000,10,1,1708447428,1730144778,0
LTE,454,3,2101,153846097,-1,114.1709,22.3031,1000,5,1,1708448949,1714944012,0
LTE,454,3,2111,153941153,-1,114.1873,22.3273,1000,9,1,1708452779,1724805963,0
UMTS,454,3,31800,595782,391,113.9523,22.3147,1000,4,1,1708465650,1735765267,0
LTE,454,3,2,87700739,-1,113.9383,22.304,1000,7,1,1708469340,1708507391,0
LTE,454,3,2111,154459926,-1,114.2022,22.3467,1000,8,1,1708476530,1730058131,0
LTE,454,3,2111,162139965,-1,114.2028,22.347,1000,1,1,1708477141,1708477141,0
LTE,454,3,2111,153633304,-1,114.1872,22.3322,1000,10,1,1708479341,1733908744,0
LTE,454,3,2100,154040777,-1,114.1722,22.2983,1000,1,1,1708481261,1708481261,0
LTE,454,3,2100,154071241,-1,114.1723,22.2957,1000,7,1,1708481301,1711230483,0
LTE,454,3,2100,153845706,-1,114.1742,22.2948,1000,4,1,1708481431,1718445126,0
LTE,454,3,2101,153963209,-1,114.1798,22.3017,1000,8,1,1708481861,1711320382,0
LTE,454,3,2071,154086860,-1,114.1728,22.2793,1000,5,1,1708482281,1728192368,0
LTE,454,3,2071,153755850,-1,114.1704,22.2784,1000,5,1,1708482331,1728192368,0
LTE,454,3,2070,153635785,-1,114.1699,22.2776,1000,2,1,1708482341,1708507450,0
LTE,454,3,2070,154328265,-1,114.169,22.2773,1000,1,1,1708482361,1708482361,0
LTE,454,3,2071,153973705,-1,114.1693,22.2784,1000,1,1,1708482881,1708482881,0
LTE,454,3,2071,153973706,-1,114.1692,22.2789,1000,2,1,1708482891,1708507451,0
LTE,454,3,2071,153728203,-1,114.1744,22.2792,1000,7,1,1708482971,1730415006,0
LTE,454,3,2081,154577353,-1,114.1894,22.2831,1000,20,1,1708483101,1730847965,0
LTE,454,3,2090,153948068,-1,114.1945,22.2937,1935,12,1,1708483161,1711320381,0
LTE,454,3,2131,154067659,-1,114.236,22.3157,1000,1,1,1708487341,1708487341,0
LTE,454,0,2042,153767940,-1,114.21,22.3823,1000,1,1,1708555785,1708555785,0
LTE,454,0,1126,82978058,-1,114.2096,22.3822,1000,3,1,1708555804,1709620634,0
LTE,454,3,2042,153834957,-1,114.204,22.3825,3640,28,1,1708556284,1724664368,0
LTE,454,0,1126,85385238,-1,114.2068,22.3813,1000,24,1,1708556385,1724664369,0
LTE,454,0,1126,85385248,-1,114.2051,22.3826,1000,13,1,1708556615,1724664369,0
LTE,454,0,1126,85385228,-1,114.2047,22.3826,1000,35,1,1708556724,1724664369,0
LTE,454,0,1126,54734880,-1,114.2058,22.3842,500,123,1,1708556925,1724664369,0
LTE,454,0,1126,34810932,-1,114.2044,22.3849,1000,13,1,1708556955,1724306823,0
LTE,454,0,1126,87980054,-1,114.2041,22.3853,1000,23,1,1708556985,1724664369,0
LTE,454,0,1126,78158388,-1,114.2038,22.3858,1000,14,1,1708557064,1724664369,0
LTE,454,3,2042,153992649,-1,114.204,22.3861,1000,13,1,1708557085,1724664369,0
LTE,454,0,1126,78158378,-1,114.2034,22.3855,1000,4,1,1708557195,1724664369,0
LTE,454,3,2042,154382594,-1,114.1918,22.3776,1385,6,1,1708558145,1709439842,0
LTE,454,0,1122,88350743,-1,114.1856,22.3748,1000,2,1,1708558145,1708580471,0
LTE,454,3,2042,154382595,-1,114.1857,22.3757,2037,7,1,1708558155,1726492208,0
LTE,454,0,1126,57496845,-1,114.1816,22.3739,1000,2,1,1708558168,1708580471,0
LTE,454,3,2112,153779007,-1,114.1764,22.3306,1000,1,1,1708558735,1708558735,0
LTE,454,3,2112,161284160,-1,114.1758,22.3293,1000,2,1,1708558745,1708580472,0
LTE,454,3,15,28172545,-1,114.1728,22.2862,8455,13,1,1708559885,1722200173,0
LTE,454,0,1131,26734368,-1,114.1731,22.2788,1000,1,1,1708559915,1708559915,0
LTE,454,3,2071,153904329,-1,114.1727,22.2783,1000,6,1,1708559925,1730415006,0
LTE,454,0,1131,26828822,-1,114.173,22.2786,1000,1,1,1708559945,1708559945,0
LTE,454,0,1131,27245088,-1,114.1749,22.2775,1000,2,1,1708560085,1725027186,0
LTE,454,3,2021,154513867,-1,114.106,22.379,1000,3,1,1708537020,1708593552,0
LTE,454,3,2123,154094598,-1,114.1526,22.3322,1000,7,1,1708537680,1724971625,0
LTE,454,3,2020,154524736,-1,114.0462,22.3176,1000,2,1,1708543820,1708593607,0
LTE,454,3,4,87686410,-1,114.0377,22.309,1000,4,1,1708545240,1708593607,0
LTE,454,3,2020,153761025,-1,114.0376,22.309,1000,2,1,1708545420,1708593607,0
LTE,454,3,2122,153675977,-1,114.1619,22.3067,1000,12,1,1708549611,1709371208,0
LTE,454,3,2011,153877195,-1,114.1359,22.2618,1000,6,1,1708550431,1708593612,0
LTE,454,3,2011,154008265,-1,114.1381,22.2557,1000,13,1,1708550451,1715202553,0
LTE,454,3,2011,153652171,-1,114.1372,22.2569,1000,6,1,1708550471,1708593612,0
LTE,454,3,2011,153652169,-1,114.138,22.2554,1000,9,1,1708550491,1715202554,0
LTE,454,3,2011,153635017,-1,114.1414,22.2508,1000,5,1,1708550571,1725706332,0
LTE,454,3,2011,153695691,-1,114.1486,22.2487,1000,4,1,1708550601,1708593613,0
LTE,454,3,2011,154869449,-1,114.1648,22.2442,1000,6,1,1708552201,1725141121,0
LTE,454,3,2011,153652681,-1,114.1623,22.2436,1000,13,1,1708552211,1726624328,0
LTE,454,3,2011,154405578,-1,114.1644,22.2423,1000,15,1,1708552221,1726624273,0
LTE,454,3,2011,154405577,-1,114.1652,22.2409,1000,43,1,1708552231,1726624328,0
LTE,454,3,2011,154504905,-1,114.1649,22.2403,1000,4,1,1708552301,1733908630,0
LTE,454,3,2011,153720897,-1,114.1654,22.2372,1000,3,1,1708552311,1708593668,0
LTE,454,3,2011,153720913,-1,114.1654,22.2372,1000,3,1,1708552321,1708593668,0
LTE,454,3,2011,154447365,-1,114.1556,22.2471,1000,2,1,1708552781,1708593614,0
LTE,454,3,2011,154447381,-1,114.1574,22.2488,1000,2,1,1708553001,1726624273,0
LTE,454,3,2011,153653073,-1,114.1467,22.2434,1000,7,1,1708553801,1709371270,0
LTE,454,3,2011,153871105,-1,114.1733,22.25,1000,25,1,1708554561,1726664647,0
LTE,454,3,2011,153879318,-1,114.1593,22.2454,1000,22,1,1708555221,1733908684,0
LTE,454,3,2011,153652247,-1,114.1572,22.2442,1000,1,1,1708555241,1708555241,0
LTE,454,3,8,33288449,-1,114.1368,22.253,1000,1,1,1708556251,1708556251,0
LTE,454,3,8,33933570,-1,114.1368,22.252,1000,6,1,1708556261,1739218876,0
LTE,454,3,2081,154378499,-1,114.1838,22.2635,1000,5,1,1708559632,1723327325,0
LTE,454,3,9,33361154,-1,114.1932,22.2571,1000,4,1,1708560632,1711840384,0
UMTS,454,3,31300,532675,475,114.1662,22.2454,1000,5,1,1708561342,1708593667,0
UMTS,454,3,31300,573875,147,114.1653,22.2444,1000,2,1,1708561372,1708593667,0
UMTS,454,3,31300,568595,23,114.1647,22.244,1000,2,1,1708561382,1708593667,0
LTE,454,3,2011,154447564,-1,114.1604,22.2432,1000,16,1,1708561742,1726624273,0
LTE,454,3,2011,153952714,-1,114.1665,22.2466,1000,7,1,1708561882,1717041310,0
LTE,454,3,2011,153769933,-1,114.1669,22.2485,1000,18,1,1708561902,1726624328,0
LTE,454,3,2011,153681356,-1,114.1691,22.2486,1000,1,1,1708562002,1708562002,0
LTE,454,3,2011,154318281,-1,114.1691,22.2485,1000,2,1,1708562012,1708593667,0
LTE,454,3,2011,154318282,-1,114.1685,22.2484,1000,1,1,1708562152,1708562152,0
LTE,454,3,2010,154371018,-1,114.1742,22.2496,1000,14,1,1708562442,1725141122,0
LTE,454,3,2011,153871309,-1,114.1674,22.2451,1000,2,1,1708562492,1708593667,0
LTE,454,3,8,33932547,-1,114.1664,22.2473,1000,1,1,1708563672,1708563672,0
LTE,454,3,8,33345795,-1,114.1375,22.2588,1000,5,1,1708564422,1726174572,0
LTE,454,3,13,26251523,-1,114.1566,22.2809,1000,1,1,1708566212,1708566212,0
LTE,454,3,2060,154372355,-1,114.1559,22.2803,1000,3,1,1708566682,1718056082,0
LTE,454,3,67,51346691,-1,114.1725,22.2999,1000,5,1,1708567612,1713909745,0
UMTS,454,3,30400,601893,491,114.2256,22.3042,1000,12,1,1708571722,1730144707,0
LTE,454,0,1131,27762986,-1,114.1769,22.2771,1000,9,1,1708651827,1729348266,0
LTE,454,0,1131,26461452,-1,114.1774,22.2767,1000,7,1,1708652017,1729334524,0
LTE,454,3,2070,153635352,-1,114.1774,22.277,1000,3,1,1708652067,1715202550,0
LTE,454,3,2070,161315492,-1,114.1768,22.2753,1000,23,1,1708652077,1731634761,0
LTE,454,3,2070,153651517,-1,114.1792,22.2762,1000,8,1,1708652208,1729334524,0
LTE,454,0,1131,26687756,-1,114.1782,22.2776,1000,9,1,1708652727,1729348266,0
LTE,454,0,1131,26802228,-1,114.1773,22.2776,1000,6,1,1708652997,1725027186,0
LTE,454,3,2070,161315493,-1,114.1772,22.2781,1000,18,1,1708653018,1731634761,0
LTE,454,3,2070,161315491,-1,114.1754,22.2777,1000,10,1,1708653047,1731634761,0
LTE,454,0,1131,29004057,-1,114.1779,22.2781,1000,1,1,1708653137,1708653137,0
LTE,454,0,1112,108667681,-1,114.107,22.3567,1000,6,1,1708713014,1724374743,0
LTE,454,0,1112,108667671,-1,114.1079,22.3564,1000,20,1,1708713074,1724374743,0
LTE,454,0,1112,34581516,-1,114.1055,22.3552,1000,16,1,1708722540,1727943123,0
LTE,454,0,1112,27010326,-1,114.1059,22.3532,1000,42,1,1708723766,1722334505,0
LTE,454,0,1112,27010316,-1,114.1073,22.3547,2138,70,1,1708723998,1716649264,0
LTE,454,0,1112,108667680,-1,114.1076,22.3574,1872,17,1,1708724588,1724374743,0
LTE,454,0,1112,109047428,-1,114.1087,22.36,1573,6,1,1708724793,1727874843,0
LTE,454,3,2120,161505086,-1,114.1073,22.3586,1000,4,1,1708725985,1727874843,0
LTE,454,0,1112,27883592,-1,114.107,22.3591,1000,9,1,1708726155,1724374743,0
LTE,454,0,1112,27734297,-1,114.1066,22.3574,1000,1,1,1708726265,1708726265,0
LTE,454,0,1112,27883593,-1,114.1068,22.3588,1000,4,1,1708726275,1724374743,0
LTE,454,0,1112,27883603,-1,114.1066,22.3574,1000,2,1,1708726295,1724374743,0
LTE,454,0,1112,27893303,-1,114.1071,22.3593,1000,4,1,1708726686,1727448124,0
LTE,454,0,1126,54734881,-1,114.2048,22.3834,535,111,1,1708732855,1724482926,0
LTE,454,0,1126,82727241,-1,114.2052,22.3834,1000,51,1,1708736906,1724482923,0
LTE,454,0,1126,87980055,-1,114.2043,22.3855,1000,6,1,1708738420,1724318766,0
LTE,454,3,2042,153992651,-1,114.2042,22.3852,1000,12,1,1708738860,1724664369,0
LTE,454,0,1126,87980044,-1,114.2042,22.3857,1000,7,1,1708738860,1709620634,0
LTE,454,3,2042,161346878,-1,114.171,22.3652,1000,1,1,1708740150,1708740150,0
LTE,454,0,1122,103361056,-1,114.1685,22.3673,6368,9,1,1708740150,1727448126,0
UMTS,454,3,30800,284912,198,114.171,22.3652,1000,1,1,1708740148,1708740148,0
LTE,454,3,2042,154224957,-1,114.1726,22.3665,1026,4,1,1708740180,1727448126,0
LTE,454,3,2112,154013505,-1,114.1747,22.3379,1000,2,1,1708740320,1714944001,0
LTE,454,3,2112,161486655,-1,114.1946,22.3328,2027,2,1,1708740710,1723446542,0
LTE,454,3,2112,153806614,-1,114.1841,22.3418,3410,4,1,1708740750,1726492208,0
UMTS,454,3,30600,401294,176,114.1756,22.3377,1000,1,1,1708740770,1708740770,0
LTE,454,3,2110,153722903,-1,114.1742,22.3464,2037,3,1,1708740970,1726492208,0
LTE,454,3,2110,153806870,-1,114.175,22.3327,4003,7,1,1708741251,1726649761,0
LTE,454,0,1112,88245516,-1,114.1295,22.359,5302,10,1,1708741791,1727429110,0
LTE,454,0,1112,80558358,-1,114.1307,22.3606,5270,7,1,1708741861,1725265561,0
LTE,454,0,1112,27732492,-1,114.1424,22.3452,3519,3,1,1708742010,1723261503,0
LTE,454,0,1618,32141335,-1,114.0676,22.3475,3754,2,1,1708742711,1708770904,0
LTE,454,0,1601,87845142,-1,113.9916,22.3123,5814,25,1,1708742961,1736051765,0
LTE,454,0,1111,106229270,-1,113.9611,22.2972,2262,29,1,1708743071,1735907823,0
LTE,454,3,2032,153695293,-1,113.9566,22.2961,1000,3,1,1708743091,1708770905,0
LTE,454,0,1111,78293024,-1,113.9566,22.2951,1000,20,1,1708743100,1736051766,0
LTE,454,3,2032,153825341,-1,113.9419,22.2897,1000,1,1,1708743293,1708743293,0
LTE,454,3,2032,154265917,-1,113.9413,22.2895,1000,2,1,1708743351,1708770961,0
LTE,454,3,2032,154733257,-1,113.9413,22.2895,1000,2,1,1708743361,1708770962,0
LTE,454,3,2032,154265857,-1,113.9413,22.2895,1000,2,1,1708743560,1708770961,0
LTE,454,3,2032,153860043,-1,113.9417,22.2895,1000,3,1,1708744481,1727778845,0
LTE,454,3,2032,153786571,-1,113.9415,22.2895,1000,4,1,1708744501,1727778845,0
LTE,454,0,1111,26524192,-1,113.9383,22.2934,1000,10,1,1708747395,1736051766,0
UMTS,454,3,31801,634091,434,113.9408,22.2894,1000,1,1,1708749117,1708749117,0
LTE,454,3,2032,153825342,-1,113.941,22.289,1000,1,1,1708756225,1708756225,0
LTE,454,0,1111,85829644,-1,113.941,22.289,1000,1,1,1708756385,1708756385,0
LTE,454,0,1112,27009548,-1,114.1038,22.3591,1000,2,1,1708757075,1727787969,0
LTE,454,0,1112,27893057,-1,114.1072,22.359,1000,2,1,1708800504,1715747046,0
LTE,454,3,2120,153865121,-1,114.1181,22.353,1317,25,1,1708800774,1731634756,0
LTE,454,0,1112,31920918,-1,114.1181,22.3494,6174,22,1,1708800774,1727009704,0
LTE,454,0,44,108169221,-1,114.1729,22.3679,1000,4,1,1708802775,1724401984,0
LTE,454,3,2042,153875661,-1,114.205,22.3888,1000,6,1,1708803525,1716465431,0
LTE,454,0,1126,87980042,-1,114.2041,22.3856,1000,1,1,1708803795,1708803795,0
LTE,454,0,1126,78158389,-1,114.2041,22.386,1000,2,1,1708803815,1709008803,0
LTE,454,0,1126,129468705,-1,114.1984,22.3798,1000,10,1,1708808250,1709435162,0
LTE,454,0,1126,85486605,-1,114.1964,22.3823,1000,16,1,1708808491,1721804166,0
LTE,454,3,2042,154866377,-1,114.195,22.3778,1000,5,1,1708811336,1713301563,0
LTE,454,3,2042,153902539,-1,114.1938,22.3773,1000,3,1,1708811356,1713301563,0
LTE,454,0,1126,27231265,-1,114.1955,22.3788,1000,7,1,1708811356,1718193785,0
LTE,454,3,2042,153701834,-1,114.1933,22.3762,1000,9,1,1708811366,1720041321,0
LTE,454,0,1618,29436183,-1,114.104,22.3609,500,27,1,1708814443,1735907824,0
LTE,454,0,1618,105777431,-1,114.104,22.3615,1000,20,1,1708814576,1723376646,0
LTE,454,3,2020,153843775,-1,114.1041,22.3618,1000,9,1,1708814756,1723376646,0
LTE,454,0,1618,27009568,-1,114.1033,22.3623,1000,9,1,1708814796,1722334505,0
LTE,454,3,2020,154017816,-1,114.1034,22.3623,1000,22,1,1708814806,1722334506,0
LTE,454,3,2020,154017996,-1,114.1035,22.3618,1000,1,1,1708814866,1708814866,0
LTE,454,0,1125,62510371,-1,114.2309,22.4235,1000,1,1,1708978046,1708978046,0
LTE,454,0,1125,52259084,-1,114.2252,22.4153,1000,3,1,1708978326,1708998781,0
LTE,454,3,31,131209476,-1,114.1373,22.3421,3631,2,1,1708977155,1724401984,0
LTE,454,0,1126,57320204,-1,114.2028,22.3823,1000,1,1,1708977836,1708977836,0
LTE,454,0,1126,111497760,-1,114.1757,22.371,3189,14,1,1708986640,1735907826,0
LTE,454,3,66,62113793,-1,114.1716,22.3434,2098,2,1,1708986960,1709186104,0
LTE,454,3,2110,154216765,-1,114.1716,22.3434,2098,2,1,1708987020,1709186104,0
LTE,454,0,1102,27040544,-1,114.1734,22.3246,1000,1,1,1708987050,1708987050,0
LTE,454,0,1940,26847766,-1,114.171,22.318,1000,4,1,1708987070,1727009703,0
LTE,454,0,1131,27147809,-1,114.1737,22.2807,1000,1,1,1708987820,1708987820,0
LTE,454,3,2071,154403902,-1,114.1743,22.2779,1167,11,1,1708987990,1726576989,0
LTE,454,0,1131,26734349,-1,114.1736,22.2789,1000,5,1,1708987990,1721804111,0
LTE,454,0,1131,27245069,-1,114.1739,22.2786,1000,4,1,1708988017,1721804110,0
LTE,454,0,1131,26828823,-1,114.1724,22.279,1000,9,1,1708988030,1721804114,0
LTE,454,0,1131,27762987,-1,114.1766,22.277,1000,12,1,1708988730,1709620682,0
LTE,454,3,44,107636993,-1,114.1739,22.3684,1000,4,1,1709050552,1733908748,0
LTE,454,3,44,108160005,-1,114.1757,22.365,500,29,1,1709050902,1726784538,0
LTE,454,3,45,108174339,-1,114.1841,22.3702,1000,16,1,1709052952,1737849558,0
LTE,454,3,44,108161025,-1,114.1843,22.3699,1000,21,1,1709052992,1730326632,0
LTE,454,3,45,107536644,-1,114.1864,22.3711,1000,4,1,1709053022,1709371086,0
LTE,454,3,45,107536643,-1,114.1857,22.3692,1000,16,1,1709053122,1714944021,0
LTE,454,3,2021,153843477,-1,114.1262,22.3777,1000,13,1,1709054013,1739079493,0
LTE,454,3,2032,154277894,-1,113.9412,22.3168,1000,3,1,1709055623,1716235632,0
LTE,454,3,53,79404289,-1,114.1,22.3709,1000,2,1,1709066653,1709112183,0
LTE,454,3,2021,154460929,-1,114.0988,22.3697,1000,4,1,1709066703,1728429903,0
LTE,454,3,2021,153886804,-1,114.1124,22.3748,1000,31,1,1709067314,1726624264,0
LTE,454,3,5,77450499,-1,114.1286,22.3544,1000,19,1,1709068524,1736717769,0
LTE,454,3,20,51863554,-1,114.1688,22.3066,1000,2,1,1709074444,1709112189,0
LTE,454,3,2121,153842380,-1,114.1535,22.3413,1000,8,1,1709076084,1709112190,0
LTE,454,3,2121,153641163,-1,114.1524,22.3413,1000,1,1,1709076284,1709076284,0
LTE,454,3,2121,153842379,-1,114.1553,22.3397,1000,4,1,1709076344,1709112190,0
LTE,454,3,2121,153903817,-1,114.1608,22.3413,1000,9,1,1709076354,1726784523,0
LTE,454,3,2121,153905356,-1,114.1557,22.3396,1000,1,1,1709076374,1709076374,0
LTE,454,3,2121,153791689,-1,114.1511,22.3386,1000,4,1,1709076384,1726088070,0
LTE,454,3,2121,153924297,-1,114.1546,22.3383,1000,2,1,1709076444,1709112190,0
